tipo,artista,genero,nombre,año,id
album,The Who,rock,Live In Amsterdam,2020,6PxvCMWxGdirx8VdavjTyf
album,Iggy Pop,rock,The Acid Lands,2020,1srxkLrjQc9LQnb0P3dmKc
album,Iggy Pop,rock,The Bowie Years,2020,0WmnKeWRm6VplwYaTZ5ks5
album,Iggy Pop,rock,The Bowie Years: Live In ‘77,2020,3q3TMyRu1l3pMkc4zZnw6y
album,Iggy Pop,rock,The Bowie Years: Edits + Out-Takes,2020,15yJJuL2foCDTV9FDYSher
album,Chuck Berry,rock,Rockin' N Rollin' The New Year,2020,6R6JAtw3RWeVQZ7FN8qQLL
album,Amistades Peligrosas,rock,Amistades Peligrosas El Regreso,2020,0l3qqEerSyB64Cx3o9ANhB
album,George Harrison,rock,Live in Denmark 1969,2020,1nc6356HcuAFa002IDOGPD
album,Air Supply,rock,Breaking Away (Live 1982),2020,1YCZpBSyfQaIturuU1O2Hu
album,No Te Va Gustar,rock,Otras Canciones en Vivo en Latinoamérica,2020,4UGpnKpfb814RkAWPUtSVP
album,LiSA,rock,LEO-NiNE,2020,6qi56zXbhq7PU5lvzWNXIO
album,LiSA,rock,LiVE is Smile Always～364＋JOKER～ at 横浜アリーナ,2020,6ipVAocuIYr0JE1gKUCpJ4
album,Richard Marx,rock,LIMITLESS,2020,6YpjSM8jdCaFgEGSPx49wZ
album,Men At Work,rock,Live in Christchurch 1982,2020,3Vq7PMzsHKRMsOTa1n0e7J
album,ENHYPEN,rock,DIMENSION : DILEMMA,2021,5jGRqioNCSWZGBl3QmyuFI
album,Metallica,rock,Metallica (Remastered Deluxe Box Set),2021,7h5xn0Olvx2p0eQcSt1Osy
album,Metallica,rock,Metallica (Remastered 2021),2021,3dck2tBxGfxj9m3CguDgjb
album,Pink Floyd,rock,Live at Knebworth 1990,2021,5JZxCVMYJqplJhJgfytng2
album,The Killers,rock,Pressure Machine,2021,1qMFjBarjO2xD15BwXZguD
album,The Killers,rock,Pressure Machine (Abridged),2021,7j8a2kSxAtenkXPim6mwUB
album,The Killers,rock,Imploding The Mirage (Deluxe),2021,7CicJk8ELO3w5os2fr2LBQ
album,The Offspring,rock,Let The Bad Times Roll (Deluxe Edition),2021,7CiSh3Wv5DrOmoxIZhzBYm
album,Green Day,rock,BBC Sessions (Live),2021,7igexfyHGnY4qMAyOzc4q8
album,Green Day,rock,Insomniac (25th Anniversary Deluxe Edition),2021,2nrqcI2e61NN375lBaQIg0
album,David Bowie,rock,Something In The Air (Live Paris 99),2021,4pnC0csjiPwmrt3Z21tKc3
album,David Bowie,rock,At The Kit Kat Klub (Live New York 99),2021,05uqcnORTiDNi7AxDIwwxV
album,David Bowie,rock,Look At The Moon! (Live Phoenix Festival 97),2021,0cqnZacz49P3vjP6bq3cdj
album,Keane,rock,Live At Largo,2021,5fikhiF8XXSbQ8cdL1K4nf
album,Hombres G,rock,La Esquina de Rowland,2021,1FE8pGBD3kW5jRGspwmCku
album,Radiohead,rock,KID A MNESIA,2021,6ofEQubaL265rIW6WnCU8y
album,Nirvana,rock,Nevermind (30th Anniversary Super Deluxe),2021,5eA0qtE7Yu29XiMlwoby2G
album,Andrés Calamaro,rock,Dios Los Cría,2021,1K9AuVjYM9zMHR3wrLJuRK
album,Heroes Del Silencio,rock,Héroes: Silencio y Rock & Roll,2021,6c3S9kBmbQJ50qQRwKuYuV
album,R.E.M.,rock,New Adventures In Hi-Fi (25th Anniversary Edition),2021,5wBz69rJgZF0s2y2KWQXfV
album,Twenty One Pilots,rock,Scaled And Icy (Livestream Version),2021,1B61NzknoGqafMfKLY7QtZ
album,Twenty One Pilots,rock,Scaled And Icy,2021,0Q5XBpCYFgUWiG9DUWyAmJ
album,The Beatles,rock,Let It Be (Super Deluxe),2021,1BdxbYp1FaNejpDgtDo25V
album,The Cranberries,rock,Remembering Dolores,2021,3YsIgJc0Df1D3VV2MXRgxq
album,The Rolling Stones,rock,Tattoo You (Super Deluxe),2021,3RWlnnrGMHsNWrgRXPUESk
album,The Rolling Stones,rock,A Bigger Bang (Live),2021,7fvR1o3KGJo6c88O6GtSNI
album,U2,rock,Achtung Baby (30th Anniversary Edition),2021,4YW8huyK8igJHvCJFLjuYT
album,Juanes,rock,Origen,2021,1pnliPS7mvHIMlBgwK7kgO
album,Elton John,rock,The Lockdown Sessions,2021,3O52AkvWUCF7MfkfLfnobb
album,Maroon 5,rock,JORDI (Deluxe),2021,1pCA38N6MkLlthXtAOvZTU
album,The Doors,rock,L.A. Woman (50th Anniversary Deluxe Edition),2021,5zJ5Hz4a5OACoowuL3x86m
album,Mikel Erentxun,rock,Amigos de Guardia,2021,3NdU6BRIm44g194MrjBGGh
album,ATEEZ,rock,ZERO : FEVER EPILOGUE,2021,3R2frjpElpzeh46AC7rK7v
album,ATEEZ,rock,Into the A to Z,2021,4UfjyHIT2Nvb2XC7hnaPC0
album,ATEEZ,rock,ZERO : FEVER Part.2,2021,1JMc8IZ1Jbax6m5OvswmAB
album,Nickelback,rock,Live from Red Rocks,2021,2q1WacLvjOnffRIbzbL6Px
album,Journey,rock,Rollin' On (Live 1981),2021,0TxlT7lB8gEFSxF5oEnw20
album,Eric Clapton,rock,The Lady In The Balcony: Lockdown Sessions (Live),2021,2pnfVMvTS8ozs9f1dbLubY
album,Eric Clapton,rock,Eric Clapton (Anniversary Deluxe Edition),2021,1Mivil35SHdgKFvxZeEmp4
album,Milky Chance,rock,Trip Tape,2021,707cK3j40hIquI15sOcYXP
album,TOMORROW X TOGETHER,rock,The Chaos Chapter: FIGHT OR ESCAPE,2021,2CjIfWoFITACUOlWGB7os5
album,TOMORROW X TOGETHER,rock,The Chaos Chapter: FREEZE,2021,5Zdr9vactwnJH4Vpe9Mid9
album,TOMORROW X TOGETHER,rock,STILL DREAMING,2021,6lNj7Qeyd2x48m0NX3w2Sf
album,Foo Fighters,rock,Dee Gees / Hail Satin - Foo Fighters / Live,2021,50QMS2zosvUxhucf6zMRUy
album,Foo Fighters,rock,Medicine At Midnight,2021,1FyNZvJ6MHO01kl3ySMPdc
album,Foo Fighters,rock,Medicine At Midnight (Track Commentary),2021,4Sb67WEPsYgQxd7GItaAtI
album,Kings of Leon,rock,When You See Yourself,2021,5mi6IbVDNVKpOO702ejPn6
album,Electric Light Orchestra,rock,Ballads,2021,6Uzqxu8SKQp9uwSRvMDQLM
album,Electric Light Orchestra,rock,Vocoder,2021,076Q0I1IjZreorSSSBcAzf
album,Miguel Ríos,rock,Un Largo Tiempo (Versión Extendida),2021,2wQJ1n3hDWsJ2gd22JyCd0
album,Miguel Ríos,rock,Un Largo Tiempo,2021,2Bo9Q0z2NSv77ee1xPe56B
album,KISS,rock,Destroyer (45th Anniversary Super Deluxe),2021,6HmXiwrdWemxIYbzR7GXtk
album,KISS,rock,KISS Off The Soundboard: Tokyo 2001,2021,3bqz85gid9n749KgcOa3DK
album,Rod Stewart,rock,The Tears Of Hercules,2021,2sjLgnR7JeVPRayrFoYjHs
album,Rod Stewart,rock,Live at the Fillmore 1970,2021,07UvZNFLsfSGbG7oaNbaTu
album,Rod Stewart,rock,Cupid,2021,0jZFOZYfHADfQZEWS34EjG
album,Cyndi Lauper,rock,True Colors (35th Anniversary Edition),2021,1WhoSmTtuxxzeLhKpYVfE6
album,Simply Red,rock,Remixed Vol. 1 (1985 – 2000),2021,3gasfdY9NwSH3iR0KxEhfm
album,Bonnie Tyler,rock,The East West Years 1995-1998,2021,0qVZBIxpE79lgstVi7NyDE
album,Bonnie Tyler,rock,The Best Is yet to Come,2021,2Fv0SIMGv99Sl607qo6msv
album,Daryl Hall & John Oates,rock,Automatic Action (Live '85),2021,2JKuZz5wuyejAaek0Nv92A
album,Daryl Hall & John Oates,rock,Lean And Hungry (Live Chicago '83),2021,6HtN0R4RzGM8ILAYkkPYRp
album,TOTO,rock,With A Little Help From My Friends (Live),2021,4sQCwdnGtegrTY7EfYwkQY
album,Sting,rock,The Bridge (Deluxe),2021,4oaMXmsIVvSa6EMFry9cjz
album,Sting,rock,The Soul Cages (Expanded Edition),2021,7gJ2XxMfFiFVpv9dzyixgE
album,The Goo Goo Dolls,rock,Rarities,2021,1TS1FCWROvDReo3tkMHqu5
album,Babasonicos,rock,Luces (En Vivo Luna Park 2006),2021,2vHwdJI0FKurPPmHjXj24Z
album,Deep Purple,rock,Turning to Crime,2021,4rsA0I5GWl2bnrQLI4ODVm
album,Deep Purple,rock,Live in London 2002,2021,6CQ2rHlNnywnFXp6COKutj
album,Mötley Crüe,rock,Looks That Kill (Live Pasadena '82),2021,0HHe1RJtYjweAHoUlo5J2v
album,Pixies,rock,"Live from Red Rocks Amphitheatre, Denver, CO. June 5th, 2005",2021,3qKpwudhGQhWNrXu8HKfxb
album,Pixies,rock,"Live from Fine Line Music Cafe, Minneapolis, MN. April 13th, 2004",2021,28P04YOe9WoJyNbg4EmxSZ
album,Pixies,rock,"Live from Coachella, Indio, CA. May 1st, 2004",2021,4m9bFYicqIM94Ceyim3ULg
album,Pixies,rock,"Live from Brixton Academy, London. June 5th, 2004",2021,5K06DaAoP6OUQNKSVLB6zI
album,YOASOBI,rock,THE BOOK 2,2021,5uStDUB4nlmItpz2AYlFtd
album,YOASOBI,rock,E-SIDE,2021,2Il38p3xyKeLHM5tHa4b6R
album,YOASOBI,rock,THE BOOK,2021,1xhO0GSoezdPJcSuNe1ySv
album,Rage Against The Machine,rock,Paintings Of Rebellion (Live '95),2021,0j5ordW5EZlElgcED0p1JH
album,Portugal. The Man,rock,Oregon City Sessions,2021,0BzIFo6hW30NFn7NpZxfPL
album,Chris Isaak,rock,Beyond The Sun (10th Anniversary Sun Records Edition),2021,4GuHiRs9SkWg67n6U0gmO6
album,Neil Young,rock,Barn,2021,7vlrGBbvKz2tZmVqAxK5ec
album,Neil Young,rock,Carnegie Hall 1970 (Live),2021,5eNz4IfMW42KrYzzmTggPc
album,Neil Young,rock,Young Shakespeare (Live),2021,6xNd6Z3HmfXSL2nu8DHDbl
album,Neil Young,rock,Way Down In The Rust Bucket (Live),2021,0ceBpnsPCVNZgqtBWuwXFD
album,Volbeat,rock,Servant Of The Mind (Deluxe),2021,1ujOfCZxF2d2R5oOfJbxnP
album,Mazzy Star,rock,Sounding At Night (Live 1993),2021,1Pcfk1p0bPt24YcCHMupmi
album,Paul McCartney,rock,McCartney III Imagined,2021,0tgO7MMVIhpUMV3YZQ1GYT
album,The White Stripes,rock,White Blood Cells (Deluxe),2021,6GihsFNBG2k9xGjJ8U0G2E
album,Weezer,rock,Van Weezer,2021,4QIZtPbEAQTu1smtYyDHXz
album,Weezer,rock,OK Human,2021,0dL9rGQxUeIqpiUndXaQLl
album,The Beach Boys,rock,"""Feel Flows"" The Sunflower & Surf’s Up Sessions 1969-1971 (Super Deluxe)",2021,3mXapRk3gmW2Uk6TZlDMvM
album,Billy Idol,rock,Happy Holidays,2021,1CHbNUmk6dE4I7bdKkEQGg
album,Chicago,rock,Slow Motion Riders (Live 1983),2021,0zkyVwdbeDpJbvdwfmFYIk
album,Chicago,rock,Chicago at Carnegie Hall - Complete (Live),2021,5qEfX4GfTdzfRbZL8ZQky1
album,Chicago,rock,Another Day In The Park (Live 1982),2021,6ma5iuBvfGBRTup0N8Jwew
album,Airbag,rock,Al Parecer Todo Ha Sido una Trampa,2021,25wv6eU2tDQDPLAYTyuj2Q
album,Foster The People,rock,Torches X (Deluxe Edition),2021,2wu3EA8IvohnL7Ik88Usl9
album,John Lennon,rock,Plastic Ono Band (The Ultimate Collection),2021,0nYrjKixKaREskGL449EqU
album,The Black Keys,rock,Delta Kream,2021,682pJqnx8hcrCfSjvyNBki
album,Lynyrd Skynyrd,rock,Nothing Comes Easy 1991-2012,2021,75cuk2fS8mTSJB0GkA72wM
album,Train,rock,Drops of Jupiter (20th Anniversary Edition),2021,6dulZQMPAIjRGYutF7aQf3
album,Zoé,rock,Sonidos De Karmática Resonancia,2021,4a9Zz5WbFy2guHD98gHEyO
album,BABYMETAL,rock,10 BABYMETAL BUDOKAN (LIVE),2021,3cTlU90zRb7fBbHh2KN1K2
album,BABYMETAL,rock,10 BABYMETAL YEARS,2021,0ztKD3Y9cIQcuK7XhwIVph
album,AJR,rock,OK ORCHESTRA,2021,7rbdgYKz1DI4gXMWveqS5T
album,Khruangbin,rock,Mordechai Remixes,2021,2WKWg3fF8dwCXt4qPDHdYG
album,Def Leppard,rock,"X, Yeah! & Songs From The Sparkle Lounge: Rarities From The Vault",2021,4jfGZWacmLBQ17NpjMOjz9
album,Los Auténticos Decadentes,rock,ADN (Capítulo A),2021,5rinlFOFMszDRgJYFJJsDs
album,Whitesnake,rock,"Restless Heart (25th Anniversary Edition, 2021 Remix)",2021,7cCzar9B0lWZNJvUN7YUWP
album,Whitesnake,rock,The BLUES Album (2020 Remix),2021,3fjHlNLOFWa9BtODBpXkuZ
album,The Doobie Brothers,rock,Liberté,2021,2n0oR2fuj2Wzmv6r4LM1tn
album,Fito Paez,rock,Los Años Salvajes,2021,6s0bWGDnpbhpCYx5JBUt8Y
album,The Who,rock,Live 1970,2021,6VrsFDXz2QStALP4MsmEhF
album,The Who,rock,The Who Sell Out (Super Deluxe),2021,2JyNDhGhp0hiizSPuUs0i9
album,Iggy Pop,rock,"Live Olympia (Paris, France - 1991)",2021,4JW4u2cxYMhKvMnwZPYq7v
album,RADWIMPS,rock,FOREVER DAZE,2021,1fYi13JilVgZfmml6oTQt5
album,RADWIMPS,rock,2+0+2+1+3+1+1= 10 years 10 songs,2021,5xC3tDmG3LAyHh9wJf1Ujv
album,Chuck Berry,rock,Live From Blueberry Hill,2021,6WL1tHt98sK6ud4l5zfJsO
album,Chuck Berry,rock,Toronto Rock 'N' Roll Revival 1969,2021,2GBy0OhW78q2xBb5lgUJM5
album,Charlie Brown Jr.,rock,Chegou Quem Faltava - Versão do Chorão (Ao Vivo),2021,17Bgx3wXQinZnrCNWz1JWJ
album,Charlie Brown Jr.,rock,Chegou Quem Faltava - Versão Completa (Ao Vivo),2021,2DdcxV4j1ZXwEiKWBsIZ8i
album,Charlie Brown Jr.,rock,Chegou Quem Faltava - Volume 2 (Ao Vivo),2021,5ayvfXBDzwD15sOazeejGT
album,Charlie Brown Jr.,rock,Chegou Quem Faltava - Volume 1 (Ao Vivo),2021,5CANAe0Z9KCe8Fy3YMvE7E
album,The Kooks,rock,"Inside In, Inside Out (15th Anniversary Deluxe)",2021,5kEUyPova9ixP2SBDz117s
album,No Te Va Gustar,rock,Luz,2021,4C6joZxFL6lTg6tJDE9N6o
album,LiSA,rock,ONLiNE LEO-NiNE (LiVE),2021,2J5aobvBLoTqFqRxO9cG1p
album,LiSA,rock,LADYBUG,2021,1X7vvwD3illZKuq4lhZJqB
album,3 Doors Down,rock,The Better Life (20th Anniversary / Deluxe),2021,2drHOqyJSkIzS3zFUWMjMF
album,Natalie Imbruglia,rock,Firebird,2021,7uR0WmniogdAeIinq4CCXY
album,La Unión,rock,"En Concierto (La Riviera, 2021)",2021,4FMW2R5sfyBDndyKm6n0ky
album,ENHYPEN,rock,定め,2022,58Rn6sczqcudAs9bryXXBv
album,ENHYPEN,rock,DIMENSION : ANSWER,2022,3nOj9hsnptBEDt9ie2lra5
album,Guns N' Roses,rock,Use Your Illusion II (Deluxe Edition),2022,22BtZeG6Kq2VvQVlZCgCAG
album,Guns N' Roses,rock,Use Your Illusion I (Deluxe Edition),2022,33HYdYXXadqsdZ1NsYmS6o
album,Guns N' Roses,rock,Use Your Illusion (Super Deluxe),2022,1nnC02B9bhYh6IVFOoij0k
album,Aerosmith,rock,1971: The Road Starts Hear,2022,1TEsUEdGcXTXyRmqv3u2iO
album,The Killers,rock,Pressure Machine (Deluxe),2022,01Go8OwdhESlkxPwrx6515
album,David Bowie,rock,Moonage Daydream – A Brett Morgen Film,2022,4bdMmY8jiVxvSOPg2IL0u8
album,Muse,rock,Will Of The People,2022,5qK8S5JRF8au6adIVtBsmk
album,Billy Joel,rock,Live at Yankee Stadium,2022,3ZcQQSHbMn6hIoNboBJjbF
album,Andrés Calamaro,rock,Honestidad Extra Brut,2022,2igu5nucdp13VGX64SBpKs
album,The Beatles,rock,Revolver (Super Deluxe),2022,7C221PnWhYGv8Tc0xSbfdc
album,The Beatles,rock,Get Back (Rooftop Performance),2022,6emgUTDksZyhhWmtjM9FCs
album,Creedence Clearwater Revival,rock,Keep On Burnin' (Live 1971),2022,1NlJlBqHgYNHR3gkpqx58G
album,Creedence Clearwater Revival,rock,"At The Royal Albert Hall (At The Royal Albert Hall / London, UK / April 14, 1970)",2022,0UBcJ9u1Clc6B1ioE5WAUI
album,The Rolling Stones,rock,Licked Live In NYC,2022,2DgkKPkJ4DidhjjW9mZbSK
album,The Rolling Stones,rock,Live At The El Mocambo,2022,444RtK8RqcIODjfyaWTuhi
album,The Rolling Stones,rock,Live At The Wiltern,2022,4kGJlHs4hB1Ht6vGZlMApA
album,Julieta Venegas,rock,Tu Historia,2022,37hygnVgTNDZxFQ9FJMLII
album,Imagine Dragons,rock,Night Visions (Expanded Edition / Super Deluxe),2022,0LLA5YL3g2UReWlP7nWqGh
album,Imagine Dragons,rock,Mercury - Acts 1 & 2,2022,6yiXkzHvC0OTmhfDQOEWtS
album,Arctic Monkeys,rock,The Car,2022,2GROf0WKoP5Er2M9RXVNNs
album,Dire Straits,rock,Money For Nothing (Remastered 2022),2022,2GU13jRAYoBgYExvDvFnUU
album,Elvis Presley,rock,Elvis On Tour,2022,7GsLjMQBwLaKbXHTV9s11S
album,Elvis Presley,rock,Let´s Rock,2022,1sdBTrsKUxO40tfYjefD5b
album,Elvis Presley,rock,Elvis Updated (New Orchestrations Overdubbed),2022,0szU0BQqgwDxoqpUhnuYM9
album,Café Quijano,rock,Manhattan,2022,0XcOeWU7jhMCOxxvghUMgD
album,Queen,rock,The Miracle (Collector's Edition),2022,4wYe26p1N110qVsKVlb0rL
album,Juanes,rock,Un Día Normal (20th Anniversary Remastered),2022,1u6LVowYLLPQVSS2o67YyW
album,Elton John,rock,Regimental Sgt. Zippo,2022,3bfgBQwwP00KPKz6QmsNYz
album,Elton John,rock,Madman Across The Water (Deluxe Edition),2022,0N5UdJXj3N2Bjg5KnPAVHQ
album,Red Hot Chili Peppers,rock,Return of the Dream Canteen,2022,0KJc9ksnoJJsdpQxV3z5i1
album,Red Hot Chili Peppers,rock,Unlimited Love,2022,2ITVvrNiINKRiW7wA3w6w6
album,The Doors,rock,Spirits (Live 1972),2022,58uO6Ij934R3FAo6oop5Hw
album,ATEEZ,rock,THE WORLD EP.1 : MOVEMENT,2022,3fgDrbflffzvV3H3plG9e6
album,ATEEZ,rock,BEYOND : ZERO,2022,4k7ECCNLLIukf1rwPaOxoY
album,Ghost,rock,IMPERA,2022,3fn4HfVz5dhmE0PG24rh6h
album,Nickelback,rock,Get Rollin',2022,5uLm9XqpibzmIaFUz80jLb
album,YUNGBLUD,rock,YUNGBLUD,2022,3Hthv2JVzYaWq0TyElU5lF
album,Bastille,rock,Give Me The Future + Dreams Of The Past,2022,2dssFgPLHm6Y1mINk3JNJ8
album,Bastille,rock,Give Me The Future (Deluxe Edition),2022,4OAET9jwMLVkoiciXfXRRT
album,Bastille,rock,Give Me The Future,2022,2A3BFOsrRHn0VQuafW2zYs
album,Journey,rock,Live in Concert at Lollapalooza,2022,1OPM2JlagOs8Zh7cdYQT0o
album,Journey,rock,Freedom,2022,6EBjdKsgkosFJK5tB5YFLu
album,Pearl Jam,rock,Gigaton (Tour Edition),2022,5GpbdECRp0anE9UNlu7cPN
album,Skillet,rock,Dominion,2022,1ZUW7enyVvaUZgkcWXk6wG
album,Eric Clapton,rock,Nothing But the Blues (Live),2022,5PGQW0n8n0JDxmpPkAgwIc
album,Milky Chance,rock,Trip Tape II,2022,3anT3sq943fma4yCM5FhvG
album,Milky Chance,rock,Sadnecessary (Acoustic Version),2022,09SbGYWO9I7924ggHaM18y
album,Blondie,rock,Against The Odds: 1974 - 1982,2022,0xgjNfcoYavtty8592ehW9
album,Scorpions,rock,Rock Believer (Deluxe),2022,3buy6DvCMUseqKyEC4RI4g
album,Dave Stewart,rock,Ebony Mcqueen,2022,5TG1LggtQnnemu1Hspg7vB
album,Miguel Ríos,rock,Rock & Ríos (Edición 40º Aniversario),2022,1Q4daCjo4eCT59hZXKiMjn
album,KISS,rock,KISS Off The Soundboard: Live In Des Moines,2022,7DX049JVMs6EwCJ4FyYfa4
album,KISS,rock,KISS Off The Soundboard: Live In Donington,2022,1Ou8rPHw7BsnhUn6zziMtz
album,KISS,rock,KISS Off The Soundboard: Live In Virginia Beach,2022,47LCEebhE6fZYzV1Qchy9x
album,Three Days Grace,rock,EXPLOSIONS,2022,4drZZN0HTkJzcdlPmmQyqG
album,Black Sabbath,rock,Mob Rules (Remastered and Expanded Version),2022,4A3WA00scrslsCKCrzrEVD
album,Black Sabbath,rock,Heaven and Hell (Remastered and Expanded Edition),2022,5ZRKni8wHfmYd466mTYU3m
album,Daryl Hall & John Oates,rock,Marigold Sky,2022,54ulCzfsXM4WXdvvaz262J
album,Sting,rock,...Nothing Like The Sun (Expanded Edition),2022,4NulPUAJ3mgNc7A0yohd2z
album,Sting,rock,The Bridge (Super Deluxe),2022,3ZCIcCsU3wAG2o8p8WfNjk
album,The Goo Goo Dolls,rock,Chaos In Bloom,2022,2uHbskNXxJFARyl686aN6T
album,Babasonicos,rock,Trinchera Avanzada,2022,7g8RJEDSBDwG7Xz3s0ncq1
album,Babasonicos,rock,Trinchera,2022,5oLaRXGevqs8RYxXhYe9PG
album,Deep Purple,rock,Extras: The Infinite B-Sides and Bonus Songs,2022,1tk2fJEkbes3rEw36iY5Cc
album,Deep Purple,rock,Extras: The Now What?! B-Sides and Bonus Songs,2022,6PvYfkFYRsFsXx3IbTmSf3
album,Mötley Crüe,rock,Turn Me Loose (Live 1983),2022,6UMYrojonxseyUIsSmFOVf
album,Pixies,rock,Doggerel,2022,5zADZ7IhW2hZqJwkUmQVQY
album,YOASOBI,rock,E-SIDE 2,2022,0ojhCKa6vLf8p81CNJ7ctO
album,Rage Against The Machine,rock,Live & Rare,2022,2s4mduKoB7tgHDpEonT401
album,America,rock,Live at Goodbye Summer’71,2022,1o1m0mirg6aM8MZJm9nGIM
album,Chris Isaak,rock,Everybody Knows It's Christmas (Deluxe Edition),2022,77Qhc0bzfh4ByLB4JM9ERj
album,Chris Isaak,rock,Everybody Knows It's Christmas,2022,6tLo95XYo6NLecEzFehsdG
album,Chris Isaak,rock,Lonely Dream (Live 1995),2022,6znlhA9StJWHLo7R2zCKI8
album,Neil Young,rock,World Record,2022,2QoxFzceB9dTpgDJyvIhPZ
album,Neil Young,rock,Noise and Flowers (Live),2022,2el3N84KcZPpe02VZFYQRT
album,Neil Young,rock,Toast,2022,0FPLAG5uTGDobvQRxHsrNx
album,Neil Young,rock,Royce Hall 1971 (Live),2022,3zl5hZUwuB0whKkVX8PUj4
album,Neil Young,rock,Dorothy Chandler Pavilion 1971 (Live),2022,4BExWlE5dqZYBpmRZoBdsL
album,Neil Young,rock,Citizen Kane Jr. Blues 1974 (Live at The Bottom Line),2022,0NtkhBKUAZy1vMKzsJjtex
album,Mike Oldfield,rock,Tubular Bells - 50th Anniversary Celebration,2022,1mXx2SK27ERGcMERAfeji8
album,Weezer,rock,SZNZ: Winter,2022,2WJsNhU7H0rZQzWdMVQ4NV
album,Weezer,rock,SZNZ: Autumn,2022,5dzUJv6MvjJsZ97kgHlx4P
album,Weezer,rock,SZNZ: Autumn,2022,1ZuTYUdoALghOAKTISys6n
album,Weezer,rock,SZNZ: Summer,2022,1DvBf2E2OgU8HAjgInLT6H
album,Weezer,rock,SZNZ: Spring,2022,5dpaxVXET01VAgivwwUac6
album,The Beach Boys,rock,Sail On Sailor – 1972 (Super Deluxe),2022,0tOjOMLH9dwS5ITlwtgz9k
album,The Beach Boys,rock,Sail On Sailor – 1972 (Deluxe),2022,12oBuAWq7GN9QUSHLoMb4v
album,Chicago,rock,Born For This Moment,2022,0PNqISvKipkWgdEY7JzPwD
album,Chicago,rock,Live On The Run (Live 1978),2022,287kGx5yITOfYo4oa9UGFt
album,Chicago,rock,New York 1977,2022,6Wiert0AEyhDavkQgn62lv
album,ZZ Top,rock,RAW (‘That Little Ol' Band From Texas’ Original Soundtrack),2022,1ffoQmr9pU3NXGz15QwKZw
album,Gustavo Cerati,rock,14 Episodios Sinfónicos / En Vivo / Auditorio Nacional de México / Febrero 2002,2022,68BnYL75CjklQes6lwfzWO
album,INXS,rock,Shabooh Shoobah (40th Anniversary / Deluxe Edition),2022,1OQ57qoQXuhjGRpRRPQgGV
album,Franz Ferdinand,rock,Hits To The Head,2022,43mvJjFIAQWC8aREggBId5
album,The Black Keys,rock,Dropout Boogie,2022,7LLyQJzyD56Avzk3uFzKUk
album,Train,rock,AM Gold,2022,6mcsJ2NLsnTt6MnvXiDpjI
album,Mark Knopfler,rock,The Studio Albums 2009 – 2018,2022,7hhxms8KCwlQCWffIJpN9b
album,Mark Knopfler,rock,The Studio Albums 1996-2007,2022,2D58PDJ94VVU5bz0xGbnOD
album,ONE OK ROCK,rock,Luxury Disease (Japanese Version),2022,1GDFRCws0YeYcDQYL6UWCD
album,Jimi Hendrix,rock,"Los Angeles Forum - April 26, 1969 (Live)",2022,2UjqG36E2iVJ14XiJXL7jT
album,Placebo,rock,Never Let Me Go,2022,5yzRkYV3JUXfM7u4fBUFHX
album,Khruangbin,rock,Ali,2022,4dfAJiDQHQf4dGX0ZdtxPh
album,.Feast,rock,Abdi Lara Insani: Edisi Lengkap,2022,2fqv7Stqd451vyQR9qr4HX
album,.Feast,rock,Abdi Lara Insani,2022,0OKRjCw5ZtEFDIhPGvEyae
album,Def Leppard,rock,Diamond Star Halos,2022,5arLkguGPIDSGzCT8Cjt6K
album,alt-J,rock,The Dream (Deluxe),2022,5f6AwfAYSwr4uL3au0jj0c
album,alt-J,rock,The Dream,2022,5JzI3LUwkR64lHsVVRbiKO
album,Los Auténticos Decadentes,rock,ADN (Capítulo D),2022,2AFeBZRa2auMfG0RDrbBu1
album,Two Door Cinema Club,rock,Keep On Smiling,2022,1PKL24mnakuCYCZkHgKgwJ
album,Fito Paez,rock,The Golden Light,2022,2smtQyd3sCsKUrwlHgJGXe
album,Fito Paez,rock,Futurología Arlt,2022,3ohXbHtGxu0wDg70yOjeCn
album,Iggy Pop,rock,Après (10th-anniversary edition),2022,2uZ1gpEIyqpSG5EaMWaAe2
album,Iggy Pop,rock,"Theatre Of Cruelty (Live at The Whisky a Go Go, 8901 Sunset Blvd at Clark, West Hollywood, CA. 1973)",2022,23uNdlvLr6ltEXDWhl4CcH
album,RADWIMPS,rock,Suzume (Motion Picture Soundtrack),2022,6Ar5HxNWXtvraqs7FI7bYq
album,RADWIMPS,rock,"Original Soundtrack of ""The Last Ten Years""",2022,3FyR41ewiOZHop9rFnOZ1m
album,Chuck Berry,rock,Chuck Berry - Mr. Rock 'n' Roll (Biografie),2022,33SLKl5HMJKOVLTaYeWLdp
album,Audioslave,rock,The Hultsfred Festival,2022,67sfyNkOtMZp01K22w03sl
album,The Kooks,rock,10 Tracks to Echo in the Dark,2022,4aHwEq65yWoM0KQkaE1Dsv
album,Roy Orbison,rock,King Of Hearts (2022 Remaster),2022,5ltoiqFYAL5EE3IFiwpOth
album,Roy Orbison,rock,Roy Orbison - Die Rocklegende der Sechziger Jahre (Biografie),2022,62Z8rsUz9DC7uQID3Q0Pbn
album,Roy Orbison,rock,Smile For A While (Live 1965),2022,11ZXx3T7n2axkcCb0B2YDt
album,Roy Orbison,rock,The Original Sound (Sun Records 70th / Remastered 2022),2022,4pS4IdMzD9eICPhkIT4h0U
